Date,State,country,cases,Recovered,Deceased,Other,Tested
31-12-2020,Tamil Nadu,Perambalur,2256,2233,21,0,7981
01-01-2021,Tamil Nadu,Perambalur,2257,2233,21,0,7981
02-01-2021,Tamil Nadu,Perambalur,2258,2233,21,0,7981
03-01-2021,Tamil Nadu,Perambalur,2258,2234,21,0,7981
04-01-2021,Tamil Nadu,Perambalur,2257,2234,21,0,7981
05-01-2021,Tamil Nadu,Perambalur,2258,2234,21,0,7981
06-01-2021,Tamil Nadu,Perambalur,2258,2235,21,0,7981
07-01-2021,Tamil Nadu,Perambalur,2258,2235,21,0,7981
08-01-2021,Tamil Nadu,Perambalur,2258,2235,21,0,7981
09-01-2021,Tamil Nadu,Perambalur,2259,2236,21,0,7981
10-01-2021,Tamil Nadu,Perambalur,2259,2236,21,0,7981
11-01-2021,Tamil Nadu,Perambalur,2259,2237,21,0,7981
12-01-2021,Tamil Nadu,Perambalur,2259,2237,21,0,7981
13-01-2021,Tamil Nadu,Perambalur,2259,2237,21,0,7981
14-01-2021,Tamil Nadu,Perambalur,2259,2238,21,0,7981
15-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
16-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
17-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
18-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
19-01-2021,Tamil Nadu,Perambalur,2261,2238,21,0,7981
20-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
21-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
22-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
23-01-2021,Tamil Nadu,Perambalur,2262,2238,21,0,7981
24-01-2021,Tamil Nadu,Perambalur,2261,2238,21,0,7981
25-01-2021,Tamil Nadu,Perambalur,2261,2239,21,0,7981
26-01-2021,Tamil Nadu,Perambalur,2261,2239,21,0,7981
27-01-2021,Tamil Nadu,Perambalur,2261,2239,21,0,7981
28-01-2021,Tamil Nadu,Perambalur,2263,2239,21,0,7981
29-01-2021,Tamil Nadu,Perambalur,2264,2239,21,0,7981
30-01-2021,Tamil Nadu,Perambalur,2263,2239,21,0,7981
31-01-2021,Tamil Nadu,Perambalur,2266,2239,21,0,7981
01-02-2021,Tamil Nadu,Perambalur,2267,2239,21,0,7981
02-02-2021,Tamil Nadu,Perambalur,2267,2240,21,0,7981
03-02-2021,Tamil Nadu,Perambalur,2269,2241,21,0,7981
04-02-2021,Tamil Nadu,Perambalur,2269,2242,21,0,7981
05-02-2021,Tamil Nadu,Perambalur,2269,2242,21,0,7981
06-02-2021,Tamil Nadu,Perambalur,2269,2243,21,0,7981
07-02-2021,Tamil Nadu,Perambalur,2270,2243,21,0,7981
08-02-2021,Tamil Nadu,Perambalur,2271,2245,21,0,7981
09-02-2021,Tamil Nadu,Perambalur,2271,2245,21,0,7981
10-02-2021,Tamil Nadu,Perambalur,2274,2246,21,0,7981
11-02-2021,Tamil Nadu,Perambalur,2275,2247,21,0,7981
12-02-2021,Tamil Nadu,Perambalur,2277,2248,21,0,7981
13-02-2021,Tamil Nadu,Perambalur,2278,2249,21,0,7981
14-02-2021,Tamil Nadu,Perambalur,2278,2250,21,0,7981
15-02-2021,Tamil Nadu,Perambalur,2279,2251,21,0,7981
16-02-2021,Tamil Nadu,Perambalur,2279,2251,21,0,7981
17-02-2021,Tamil Nadu,Perambalur,2281,2252,21,0,7981
18-02-2021,Tamil Nadu,Perambalur,2281,2253,21,0,7981
19-02-2021,Tamil Nadu,Perambalur,2281,2254,21,0,7981
20-02-2021,Tamil Nadu,Perambalur,2281,2254,21,0,7981
21-02-2021,Tamil Nadu,Perambalur,2281,2255,21,0,7981
22-02-2021,Tamil Nadu,Perambalur,2282,2258,21,0,7981
23-02-2021,Tamil Nadu,Perambalur,2282,2258,21,0,7981
24-02-2021,Tamil Nadu,Perambalur,2283,2258,21,0,7981
25-02-2021,Tamil Nadu,Perambalur,2283,2258,21,0,7981
26-02-2021,Tamil Nadu,Perambalur,2283,2258,21,0,7981
27-02-2021,Tamil Nadu,Perambalur,2284,2259,21,0,7981
28-02-2021,Tamil Nadu,Perambalur,2284,2259,21,0,7981
01-03-2021,Tamil Nadu,Perambalur,2284,2260,21,0,7981
02-03-2021,Tamil Nadu,Perambalur,2285,2261,21,0,7981
03-03-2021,Tamil Nadu,Perambalur,2286,2261,21,0,7981
04-03-2021,Tamil Nadu,Perambalur,2284,2261,21,0,7981
05-03-2021,Tamil Nadu,Perambalur,2285,2261,21,0,7981
06-03-2021,Tamil Nadu,Perambalur,2285,2261,21,0,7981
07-03-2021,Tamil Nadu,Perambalur,2287,2262,21,0,7981
08-03-2021,Tamil Nadu,Perambalur,2286,2262,21,0,7981
09-03-2021,Tamil Nadu,Perambalur,2287,2262,21,0,7981
10-03-2021,Tamil Nadu,Perambalur,2288,2263,21,0,7981
11-03-2021,Tamil Nadu,Perambalur,2289,2263,21,0,7981
12-03-2021,Tamil Nadu,Perambalur,2291,2263,21,0,7981
13-03-2021,Tamil Nadu,Perambalur,2292,2264,21,0,7981
14-03-2021,Tamil Nadu,Perambalur,2294,2264,21,0,7981
15-03-2021,Tamil Nadu,Perambalur,2296,2266,21,0,7981
16-03-2021,Tamil Nadu,Perambalur,2296,2267,21,0,7981
17-03-2021,Tamil Nadu,Perambalur,2296,2268,21,0,7981
18-03-2021,Tamil Nadu,Perambalur,2296,2269,21,0,7981
19-03-2021,Tamil Nadu,Perambalur,2297,2269,21,0,7981
20-03-2021,Tamil Nadu,Perambalur,2297,2270,21,0,7981
21-03-2021,Tamil Nadu,Perambalur,2299,2271,21,0,7981
22-03-2021,Tamil Nadu,Perambalur,2300,2271,21,0,7981
23-03-2021,Tamil Nadu,Perambalur,2301,2272,21,0,7981
24-03-2021,Tamil Nadu,Perambalur,2302,2272,21,0,7981
25-03-2021,Tamil Nadu,Perambalur,2302,2274,21,0,7981
26-03-2021,Tamil Nadu,Perambalur,2302,2275,21,0,7981
27-03-2021,Tamil Nadu,Perambalur,2303,2275,21,0,7981
28-03-2021,Tamil Nadu,Perambalur,2303,2275,21,0,7981
29-03-2021,Tamil Nadu,Perambalur,2305,2279,21,0,7981
30-03-2021,Tamil Nadu,Perambalur,2305,2280,21,0,7981
31-03-2021,Tamil Nadu,Perambalur,2307,2280,21,0,7981
01-04-2021,Tamil Nadu,Perambalur,2308,2280,21,0,7981
02-04-2021,Tamil Nadu,Perambalur,2309,2281,21,0,7981
03-04-2021,Tamil Nadu,Perambalur,2311,2281,21,0,7981
04-04-2021,Tamil Nadu,Perambalur,2321,2281,21,0,7981
05-04-2021,Tamil Nadu,Perambalur,2323,2285,21,0,7981
06-04-2021,Tamil Nadu,Perambalur,2323,2286,21,0,7981
07-04-2021,Tamil Nadu,Perambalur,2326,2286,21,0,7981
08-04-2021,Tamil Nadu,Perambalur,2330,2288,21,0,7981
09-04-2021,Tamil Nadu,Perambalur,2335,2290,21,0,7981
10-04-2021,Tamil Nadu,Perambalur,2341,2290,21,0,7981
11-04-2021,Tamil Nadu,Perambalur,2346,2295,22,0,7981
12-04-2021,Tamil Nadu,Perambalur,2349,2295,22,0,7981
13-04-2021,Tamil Nadu,Perambalur,2353,2298,22,0,7981
14-04-2021,Tamil Nadu,Perambalur,2356,2300,22,0,7981
15-04-2021,Tamil Nadu,Perambalur,2367,2304,22,0,7981
16-04-2021,Tamil Nadu,Perambalur,2384,2309,22,0,7981
17-04-2021,Tamil Nadu,Perambalur,2395,2314,22,0,7981
18-04-2021,Tamil Nadu,Perambalur,2398,2326,22,0,7981
19-04-2021,Tamil Nadu,Perambalur,2409,2335,22,0,7981
20-04-2021,Tamil Nadu,Perambalur,2413,2340,22,0,7981
21-04-2021,Tamil Nadu,Perambalur,2423,2340,22,0,7981
22-04-2021,Tamil Nadu,Perambalur,2440,2343,23,0,7981
23-04-2021,Tamil Nadu,Perambalur,2449,2346,23,0,7981
24-04-2021,Tamil Nadu,Perambalur,2468,2359,23,0,7981
25-04-2021,Tamil Nadu,Perambalur,2484,2371,23,0,7981
26-04-2021,Tamil Nadu,Perambalur,2508,2384,24,0,7981
27-04-2021,Tamil Nadu,Perambalur,2540,2392,24,0,7981
28-04-2021,Tamil Nadu,Perambalur,2558,2401,24,0,7981
29-04-2021,Tamil Nadu,Perambalur,2588,2411,24,0,7981
30-04-2021,Tamil Nadu,Perambalur,2627,2425,24,0,7981
01-05-2021,Tamil Nadu,Perambalur,2672,2443,24,0,7981
02-05-2021,Tamil Nadu,Perambalur,2702,2462,27,0,7981
03-05-2021,Tamil Nadu,Perambalur,2741,2491,28,0,7981
04-05-2021,Tamil Nadu,Perambalur,2776,2524,29,0,7981
05-05-2021,Tamil Nadu,Perambalur,2894,2563,29,0,7981
06-05-2021,Tamil Nadu,Perambalur,2956,2605,29,0,7981
07-05-2021,Tamil Nadu,Perambalur,3057,2656,30,0,7981
08-05-2021,Tamil Nadu,Perambalur,3193,2711,30,0,7981
09-05-2021,Tamil Nadu,Perambalur,3334,2747,30,0,7981
10-05-2021,Tamil Nadu,Perambalur,3518,2779,31,0,7981
11-05-2021,Tamil Nadu,Perambalur,3687,2817,31,0,7981
12-05-2021,Tamil Nadu,Perambalur,3895,2858,32,0,7981
13-05-2021,Tamil Nadu,Perambalur,4083,2916,32,0,7981
14-05-2021,Tamil Nadu,Perambalur,4225,2996,35,0,7981
15-05-2021,Tamil Nadu,Perambalur,4405,3098,36,0,7981
16-05-2021,Tamil Nadu,Perambalur,4661,3145,38,0,7981
17-05-2021,Tamil Nadu,Perambalur,4802,3188,40,0,7981
18-05-2021,Tamil Nadu,Perambalur,5045,3327,42,0,7981
19-05-2021,Tamil Nadu,Perambalur,5264,3442,42,0,7981
